Pra_Test	Trial	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	ObjRotate	PostRotate	Distance	RotateError	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY	ObjRotateSpeed	PostRotateSpeed
0	1	1335	143967951	436	93	512	261	0.00	0.00	184.39	0.00	0	-9.68	2.51	0.00	0.00	0.00	0.00
0	1	1336	143967992	436	93	512	261	0.00	0.00	184.39	0.00	0	-9.68	2.53	0.00	0.00	0.00	0.00
0	1	1337	143968033	435	93	512	261	0.00	0.00	184.81	0.00	0	-9.67	2.54	0.00	0.00	0.00	0.00
0	1	1338	143968074	435	93	512	261	0.00	0.00	184.81	0.00	0	-9.67	2.55	0.00	0.00	0.00	0.00
0	1	1339	143968115	435	94	512	261	0.00	0.00	183.90	0.00	0	-9.67	2.56	0.00	0.00	0.00	0.00
0	1	1340	143968156	434	94	512	261	0.00	0.00	184.32	0.00	0	-9.66	2.58	0.00	0.00	0.00	0.00
0	1	1341	143968197	434	94	512	261	0.00	0.00	184.32	0.00	0	-9.66	2.59	0.00	0.00	0.00	0.00
0	1	1342	143968238	433	94	512	261	0.00	0.00	184.74	0.00	0	-9.66	2.60	0.00	0.00	0.00	0.00
0	1	1343	143968279	433	94	512	261	0.00	0.00	184.74	0.00	0	-9.65	2.62	0.00	0.00	0.00	0.00
0	1	1344	143968320	433	94	512	261	0.00	0.00	184.74	0.00	0	-9.65	2.63	0.00	0.00	0.00	0.00
0	1	1345	143968361	432	94	512	261	0.00	0.00	185.17	0.00	0	-9.64	2.64	0.00	0.00	0.00	0.00
0	1	1346	143968401	432	94	512	261	0.00	0.00	185.17	0.00	0	-9.64	2.66	0.00	0.00	0.00	0.00
0	1	1347	143968441	431	94	512	261	0.00	0.00	185.61	0.00	0	-9.64	2.67	0.00	0.00	0.00	0.00
0	1	1348	143968482	431	95	512	261	0.00	0.00	184.71	0.00	0	-9.63	2.68	0.00	0.00	0.00	0.00
0	1	1349	143968523	431	95	512	261	0.00	0.00	184.71	0.00	0	-9.63	2.70	0.00	0.00	0.00	0.00
0	1	1350	143968564	430	95	512	261	0.00	0.00	185.15	0.00	0	-9.63	2.71	0.00	0.00	0.00	0.00
0	1	1351	143968605	430	95	512	261	0.00	0.00	185.15	0.00	0	-9.62	2.72	0.00	0.00	0.00	0.00
0	1	1352	143968645	429	95	512	261	0.00	0.00	185.59	0.00	0	-9.62	2.73	0.00	0.00	0.00	0.00
0	1	1353	143968686	429	95	512	261	0.00	0.00	185.59	0.00	0	-9.61	2.75	0.00	0.00	0.00	0.00
0	1	1354	143968727	429	95	512	261	0.00	0.00	185.59	0.00	0	-9.61	2.76	0.00	0.00	0.00	0.00
0	1	1355	143968768	428	95	512	261	0.00	0.00	186.04	0.00	0	-9.61	2.78	0.00	0.00	0.00	0.00
0	1	1356	143968809	428	95	512	261	0.00	0.00	186.04	0.00	0	-9.60	2.79	0.00	0.00	0.00	0.00
0	1	1357	143968850	427	96	512	261	0.00	0.00	185.61	0.00	0	-9.60	2.80	0.00	0.00	0.00	0.00
0	1	1358	143968891	427	96	512	261	0.00	0.00	185.61	0.00	0	-9.60	2.81	0.00	0.00	0.00	0.00
0	1	1359	143968932	427	96	512	261	0.00	0.00	185.61	0.00	0	-9.59	2.83	0.00	0.00	0.00	0.00
0	1	1360	143968973	426	96	512	261	0.00	0.00	186.07	0.00	0	-9.59	2.84	0.00	0.00	0.00	0.00
0	1	1361	143969014	426	96	512	261	0.00	0.00	186.07	0.00	0	-9.58	2.85	0.00	0.00	0.00	0.00
0	1	1362	143969055	425	96	512	261	0.00	0.00	186.53	0.00	0	-9.58	2.87	0.00	0.00	0.00	0.00
0	1	1363	143969095	425	96	512	261	0.00	0.00	186.53	0.00	0	-9.58	2.88	0.00	0.00	0.00	0.00
0	1	1364	143969136	425	96	512	261	0.00	0.00	186.53	0.00	0	-9.57	2.89	0.00	0.00	0.00	0.00
0	1	1365	143969177	424	96	512	261	0.00	0.00	187.00	0.00	0	-9.57	2.91	0.00	0.00	0.00	0.00
0	1	1366	143969218	424	97	512	261	0.00	0.00	186.12	0.00	0	-9.56	2.92	0.00	0.00	0.00	0.00
0	1	1367	143969258	424	97	512	261	0.00	0.00	186.12	0.00	0	-9.56	2.93	0.00	0.00	0.00	0.00
0	1	1368	143969298	423	97	512	261	0.00	0.00	186.59	0.00	0	-9.56	2.95	0.00	0.00	0.00	0.00
0	1	1369	143969339	423	97	512	261	0.00	0.00	186.59	0.00	0	-9.55	2.96	0.00	0.00	0.00	0.00
0	1	1370	143969380	422	97	512	261	0.00	0.00	187.07	0.00	0	-9.55	2.97	0.00	0.00	0.00	0.00
0	1	1371	143969421	422	97	512	261	0.00	0.00	187.07	0.00	0	-9.54	2.98	0.00	0.00	0.00	0.00
0	1	1372	143969462	422	97	512	261	0.00	0.00	187.07	0.00	0	-9.54	3.00	0.00	0.00	0.00	0.00
0	1	1373	143969503	421	97	512	261	0.00	0.00	187.56	0.00	0	-9.54	3.01	0.00	0.00	0.00	0.00
0	1	1374	143969544	421	98	512	261	0.00	0.00	186.68	0.00	0	-9.53	3.03	0.00	0.00	0.00	0.00
0	1	1375	143969585	420	98	512	261	0.00	0.00	187.17	0.00	0	-9.53	3.04	0.00	0.00	0.00	0.00
0	1	1376	143969626	420	98	512	261	0.00	0.00	187.17	0.00	0	-9.52	3.05	0.00	0.00	0.00	0.00
0	1	1377	143969667	420	98	512	261	0.00	0.00	187.17	0.00	0	-9.52	3.06	0.00	0.00	0.00	0.00
0	1	1378	143969707	419	98	512	261	0.00	0.00	187.66	0.00	0	-9.52	3.07	0.00	0.00	0.00	0.00
0	1	1379	143969748	419	98	512	261	0.00	0.00	187.66	0.00	0	-9.51	3.09	0.00	0.00	0.00	0.00
0	1	1380	143969789	418	98	512	261	0.00	0.00	188.16	0.00	0	-9.51	3.10	0.00	0.00	0.00	0.00
0	1	1381	143969830	418	98	512	261	0.00	0.00	188.16	0.00	0	-9.50	3.11	0.00	0.00	0.00	0.00
0	1	1382	143969870	418	99	512	261	0.00	0.00	187.30	0.00	0	-9.50	3.13	0.00	0.00	0.00	0.00
0	1	1383	143969911	417	99	512	261	0.00	0.00	187.80	0.00	0	-9.49	3.14	0.00	0.00	0.00	0.00
0	1	1384	143969952	417	99	512	261	0.00	0.00	187.80	0.00	0	-9.49	3.15	0.00	0.00	0.00	0.00
0	1	1385	143969993	417	99	512	261	0.00	0.00	187.80	0.00	0	-9.49	3.17	0.00	0.00	0.00	0.00
0	1	1386	143970034	416	99	512	261	0.00	0.00	188.31	0.00	0	-9.48	3.18	0.00	0.00	0.00	0.00
0	1	1387	143970074	416	99	512	261	0.00	0.00	188.31	0.00	0	-9.48	3.19	0.00	0.00	0.00	0.00
0	1	1388	143970115	415	99	512	261	0.00	0.00	188.82	0.00	0	-9.47	3.20	0.00	0.00	0.00	0.00
0	1	1389	143970156	415	99	512	261	0.00	0.00	188.82	0.00	0	-9.47	3.22	0.00	0.00	0.00	0.00
0	1	1390	143970197	415	100	512	261	0.00	0.00	187.96	0.00	0	-9.46	3.23	0.00	0.00	0.00	0.00
0	1	1391	143970238	414	100	512	261	0.00	0.00	188.48	0.00	0	-9.46	3.24	0.00	0.00	0.00	0.00
0	1	1392	143970279	414	100	512	261	0.00	0.00	188.48	0.00	0	-9.46	3.26	0.00	0.00	0.00	0.00
0	1	1393	143970319	413	100	512	261	0.00	0.00	189.00	0.00	0	-9.45	3.27	0.00	0.00	0.00	0.00
0	1	1394	143970360	413	100	512	261	0.00	0.00	189.00	0.00	0	-9.45	3.28	0.00	0.00	0.00	0.00
0	1	1395	143970400	413	100	512	261	0.00	0.00	189.00	0.00	0	-9.44	3.29	0.00	0.00	0.00	0.00
0	1	1396	143970441	412	100	512	261	0.00	0.00	189.53	0.00	0	-9.44	3.31	0.00	0.00	0.00	0.00
0	1	1397	143970482	412	101	512	261	0.00	0.00	188.68	0.00	0	-9.43	3.32	0.00	0.00	0.00	0.00
0	1	1398	143970523	411	101	512	261	0.00	0.00	189.21	0.00	0	-9.43	3.34	0.00	0.00	0.00	0.00
0	1	1399	143970564	411	101	512	261	0.00	0.00	189.21	0.00	0	-9.42	3.35	0.00	0.00	0.00	0.00
0	1	1400	143970605	411	101	512	261	0.00	0.00	189.21	0.00	0	-9.42	3.36	0.00	0.00	0.00	0.00
0	1	1401	143970645	410	101	512	261	0.00	0.00	189.75	0.00	0	-9.41	3.37	0.00	0.00	0.00	0.00
0	1	1402	143970685	410	101	512	261	0.00	0.00	189.75	0.00	0	-9.41	3.38	0.00	0.00	0.00	0.00
0	1	1403	143970726	410	101	512	261	0.00	0.00	189.75	0.00	0	-9.40	3.40	0.00	0.00	0.00	0.00
0	1	1404	143970767	409	102	512	261	0.00	0.00	189.45	0.00	0	-9.40	3.41	0.00	0.00	0.00	0.00
0	1	1405	143970808	409	102	512	261	0.00	0.00	189.45	0.00	0	-9.40	3.42	0.00	0.00	0.00	0.00
0	1	1406	143970849	408	102	512	261	0.00	0.00	189.99	0.00	0	-9.39	3.44	0.00	0.00	0.00	0.00
0	1	1407	143970890	408	102	512	261	0.00	0.00	189.99	0.00	0	-9.39	3.45	0.00	0.00	0.00	0.00
0	1	1408	143970931	408	102	512	261	0.00	0.00	189.99	0.00	0	-9.38	3.46	0.00	0.00	0.00	0.00
0	1	1409	143970972	407	102	512	261	0.00	0.00	190.54	0.00	0	-9.38	3.48	0.00	0.00	0.00	0.00
0	1	1410	143971013	407	102	512	261	0.00	0.00	190.54	0.00	0	-9.37	3.49	0.00	0.00	0.00	0.00
0	1	1411	143971054	406	103	512	261	0.00	0.00	190.26	0.00	0	-9.37	3.50	0.00	0.00	0.00	0.00
0	1	1412	143971095	406	103	512	261	0.00	0.00	190.26	0.00	0	-9.36	3.51	0.00	0.00	0.00	0.00
0	1	1413	143971135	406	103	512	261	0.00	0.00	190.26	0.00	0	-9.36	3.53	0.00	0.00	0.00	0.00
0	1	1414	143971176	405	103	512	261	0.00	0.00	190.82	0.00	0	-9.35	3.54	0.00	0.00	0.00	0.00
0	1	1415	143971217	405	103	512	261	0.00	0.00	190.82	0.00	0	-9.35	3.55	0.00	0.00	0.00	0.00
0	1	1416	143971258	405	103	512	261	0.00	0.00	190.82	0.00	0	-9.34	3.57	0.00	0.00	0.00	0.00
0	1	1417	143971299	404	103	512	261	0.00	0.00	191.38	0.00	0	-9.34	3.58	0.00	0.00	0.00	0.00
0	1	1418	143971339	404	103	512	261	0.00	0.00	191.38	0.00	0	-9.33	3.59	0.00	0.00	0.00	0.00
0	1	1419	143971380	403	104	512	261	0.00	0.00	191.13	0.00	0	-9.33	3.60	0.00	0.00	0.00	0.00
0	1	1420	143971421	403	104	512	261	0.00	0.00	191.13	0.00	0	-9.32	3.62	0.00	0.00	0.00	0.00
0	1	1421	143971461	403	104	512	261	0.00	0.00	191.13	0.00	0	-9.32	3.63	0.00	0.00	0.00	0.00
0	1	1422	143971502	402	104	512	261	0.00	0.00	191.70	0.00	0	-9.31	3.64	0.00	0.00	0.00	0.00
0	1	1423	143971543	402	104	512	261	0.00	0.00	191.70	0.00	0	-9.31	3.65	0.00	0.00	0.00	0.00
0	1	1424	143971584	401	104	512	261	0.00	0.00	192.28	0.00	0	-9.30	3.67	0.00	0.00	0.00	0.00
0	1	1425	143971624	401	105	512	261	0.00	0.00	191.46	0.00	0	-9.30	3.68	0.00	0.00	0.00	0.00
0	1	1426	143971665	401	105	512	261	0.00	0.00	191.46	0.00	0	-9.29	3.69	0.00	0.00	0.00	0.00
0	1	1427	143971706	400	105	512	261	0.00	0.00	192.04	0.00	0	-9.29	3.71	0.00	0.00	0.00	0.00
0	1	1428	143971746	400	105	512	261	0.00	0.00	192.04	0.00	0	-9.28	3.72	0.00	0.00	0.00	0.00
0	1	1429	143971787	400	105	512	261	0.00	0.00	192.04	0.00	0	-9.28	3.73	0.00	0.00	0.00	0.00
0	1	1430	143971827	399	105	512	261	0.00	0.00	192.63	0.00	0	-9.27	3.74	0.00	0.00	0.00	0.00
0	1	1431	143971868	399	105	512	261	0.00	0.00	192.63	0.00	0	-9.27	3.76	0.00	0.00	0.00	0.00
0	1	1432	143971908	398	106	512	261	0.00	0.00	192.41	0.00	0	-9.26	3.77	0.00	0.00	0.00	0.00
0	1	1433	143971949	398	106	512	261	0.00	0.00	192.41	0.00	0	-9.26	3.78	0.00	0.00	0.00	0.00
0	1	1434	143971990	398	106	512	261	0.00	0.00	192.41	0.00	0	-9.25	3.80	0.00	0.00	0.00	0.00
0	1	1435	143972030	397	106	512	261	0.00	0.00	193.00	0.00	0	-9.25	3.81	0.00	0.00	0.00	0.00
0	1	1436	143972071	397	106	512	261	0.00	0.00	193.00	0.00	0	-9.24	3.82	0.00	0.00	0.00	0.00
0	1	1437	143972112	397	106	512	261	0.00	0.00	193.00	0.00	0	-9.24	3.83	0.00	0.00	0.00	0.00
0	1	1438	143972152	396	107	512	261	0.00	0.00	192.80	0.00	0	-9.23	3.84	0.00	0.00	0.00	0.00
0	1	1439	143972193	396	107	512	261	0.00	0.00	192.80	0.00	0	-9.23	3.86	0.00	0.00	0.00	0.00
0	1	1440	143972233	395	107	512	261	0.00	0.00	193.40	0.00	0	-9.22	3.87	0.00	0.00	0.00	0.00
0	1	1441	143972273	395	107	512	261	0.00	0.00	193.40	0.00	0	-9.22	3.88	0.00	0.00	0.00	0.00
0	1	1442	143972314	395	107	512	261	0.00	0.00	193.40	0.00	0	-9.21	3.89	0.00	0.00	0.00	0.00
0	1	1443	143972355	394	107	512	261	0.00	0.00	194.01	0.00	0	-9.20	3.91	0.00	0.00	0.00	0.00
0	1	1444	143972395	394	108	512	261	0.00	0.00	193.22	0.00	0	-9.20	3.92	0.00	0.00	0.00	0.00
0	1	1445	143972436	393	108	512	261	0.00	0.00	193.83	0.00	0	-9.19	3.93	0.00	0.00	0.00	0.00
0	1	1446	143972476	393	108	512	261	0.00	0.00	193.83	0.00	0	-9.19	3.94	0.00	0.00	0.00	0.00
0	1	1447	143972517	393	108	512	261	0.00	0.00	193.83	0.00	0	-9.18	3.96	0.00	0.00	0.00	0.00
0	1	1448	143972557	392	108	512	261	0.00	0.00	194.45	0.00	0	-9.18	3.97	0.00	0.00	0.00	0.00
0	1	1449	143972598	392	108	512	261	0.00	0.00	194.45	0.00	0	-9.17	3.98	0.00	0.00	0.00	0.00
0	1	1450	143972639	392	108	512	261	0.00	0.00	194.45	0.00	0	-9.17	4.00	0.00	0.00	0.00	0.00
0	1	1451	143972680	391	109	512	261	0.00	0.00	194.28	0.00	0	-9.16	4.01	0.00	0.00	0.00	0.00
0	1	1452	143972724	391	109	512	261	0.00	0.00	194.28	0.00	0	-9.16	4.02	0.00	0.00	0.00	0.00
0	1	1453	143972764	390	109	512	261	0.00	0.00	194.91	0.00	0	-9.15	4.04	0.00	0.00	0.00	0.00
0	1	1454	143972804	390	109	512	261	0.00	0.00	194.91	0.00	0	-9.14	4.05	0.00	0.00	0.00	0.00
0	1	1455	143972845	390	109	512	261	0.00	0.00	194.91	0.00	0	-9.14	4.06	0.00	0.00	0.00	0.00
0	1	1456	143972885	389	109	512	261	0.00	0.00	195.53	0.00	0	-9.13	4.07	0.00	0.00	0.00	0.00
0	1	1457	143972925	389	110	512	261	0.00	0.00	194.76	0.00	0	-9.13	4.08	0.00	0.00	0.00	0.00
0	1	1458	143972966	389	110	512	261	0.00	0.00	194.76	0.00	0	-9.12	4.10	0.00	0.00	0.00	0.00
0	1	1459	143973007	388	110	512	261	0.00	0.00	195.39	0.00	0	-9.12	4.11	0.00	0.00	0.00	0.00
0	1	1460	143973048	388	110	512	261	0.00	0.00	195.39	0.00	0	-9.11	4.12	0.00	0.00	0.00	0.00
0	1	1461	143973089	387	110	512	261	0.00	0.00	196.03	0.00	0	-9.11	4.13	0.00	0.00	0.00	0.00
0	1	1462	143973130	387	111	512	261	0.00	0.00	195.26	0.00	0	-9.10	4.15	0.00	0.00	0.00	0.00
0	1	1463	143973171	387	111	512	261	0.00	0.00	195.26	0.00	0	-9.09	4.16	0.00	0.00	0.00	0.00
