Pra_Test	Trial	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	ObjRotate	PostRotate	Distance	RotateError	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY	ObjRotateSpeed	PostRotateSpeed
0	1	1326	143273203	440	92	416	126	0.00	0.00	41.62	0.00	0	-9.71	2.38	-500.00	500.00	0.00	0.00
0	1	1327	143273244	440	92	398	143	0.00	0.00	66.07	0.00	0	-9.71	2.40	0.00	0.00	0.00	0.00
0	1	1328	143273285	439	92	398	143	0.00	0.00	65.44	0.00	0	-9.70	2.41	0.00	0.00	0.00	0.00
0	1	1329	143273326	439	92	398	143	0.00	0.00	65.44	0.00	0	-9.70	2.42	0.00	0.00	0.00	0.00
0	1	1330	143273367	438	93	398	143	0.00	0.00	64.03	0.00	0	-9.70	2.44	0.00	0.00	0.00	0.00
0	1	1331	143273407	438	93	398	143	0.00	0.00	64.03	0.00	0	-9.70	2.45	0.00	0.00	0.00	0.00
0	1	1332	143273448	438	93	398	143	0.00	0.00	64.03	0.00	0	-9.69	2.47	0.00	0.00	0.00	0.00
0	1	1333	143273489	437	93	398	143	0.00	0.00	63.41	0.00	0	-9.69	2.48	0.00	0.00	0.00	0.00
0	1	1334	143273529	437	93	398	143	0.00	0.00	63.41	0.00	0	-9.68	2.49	0.00	0.00	0.00	0.00
0	1	1335	143273570	436	93	398	143	0.00	0.00	62.80	0.00	0	-9.68	2.50	-500.00	500.00	0.00	0.00
0	1	1336	143273610	436	93	380	162	0.00	0.00	88.87	0.00	0	-9.68	2.51	-500.00	500.00	0.00	0.00
0	1	1337	143273651	436	93	356	186	0.00	0.00	122.67	0.00	0	-9.67	2.53	-500.00	500.00	0.00	0.00
0	1	1338	143273693	435	93	338	204	0.00	0.00	147.41	0.00	0	-9.67	2.54	-500.00	500.00	0.00	0.00
0	1	1339	143273734	435	93	313	228	0.00	0.00	181.96	0.00	0	-9.67	2.56	-500.00	500.00	0.00	0.00
0	1	1340	143273775	434	94	296	246	0.00	0.00	205.30	0.00	0	-9.66	2.57	0.00	0.00	0.00	0.00
0	1	1341	143273816	434	94	296	246	0.00	0.00	205.30	0.00	0	-9.66	2.58	0.00	0.00	0.00	0.00
0	1	1342	143273856	434	94	296	246	0.00	0.00	205.30	0.00	0	-9.66	2.60	0.00	0.00	0.00	0.00
0	1	1343	143273896	433	94	296	246	0.00	0.00	204.63	0.00	0	-9.65	2.61	0.00	0.00	0.00	0.00
0	1	1344	143273937	433	94	296	246	0.00	0.00	204.63	0.00	0	-9.65	2.62	0.00	0.00	0.00	0.00
0	1	1345	143273978	432	94	296	246	0.00	0.00	203.96	0.00	0	-9.65	2.64	0.00	0.00	0.00	0.00
0	1	1346	143274019	432	94	296	246	0.00	0.00	203.96	0.00	0	-9.64	2.65	0.00	0.00	0.00	0.00
0	1	1347	143274060	432	94	296	246	0.00	0.00	203.96	0.00	0	-9.64	2.66	0.00	0.00	0.00	0.00
0	1	1348	143274101	431	94	296	246	0.00	0.00	203.30	0.00	0	-9.64	2.68	0.00	0.00	0.00	0.00
0	1	1349	143274142	431	95	296	246	0.00	0.00	202.55	0.00	0	-9.63	2.69	0.00	0.00	0.00	0.00
0	1	1350	143274183	430	95	296	246	0.00	0.00	201.88	0.00	0	-9.63	2.70	0.00	0.00	0.00	0.00
0	1	1351	143274224	430	95	296	246	0.00	0.00	201.88	0.00	0	-9.62	2.71	0.00	0.00	0.00	0.00
0	1	1352	143274265	430	95	296	246	0.00	0.00	201.88	0.00	0	-9.62	2.73	-500.00	500.00	0.00	0.00
0	1	1353	143274306	429	95	278	264	0.00	0.00	226.63	0.00	0	-9.62	2.74	-500.00	500.00	0.00	0.00
0	1	1354	143274347	429	95	254	288	0.00	0.00	260.53	0.00	0	-9.61	2.76	-500.00	500.00	0.00	0.00
0	1	1355	143274388	428	95	236	306	0.00	0.00	285.28	0.00	0	-9.61	2.77	-500.00	500.00	0.00	0.00
0	1	1356	143274429	428	95	212	330	0.00	0.00	319.19	0.00	0	-9.61	2.78	-500.00	500.00	0.00	0.00
0	1	1357	143274470	428	95	194	348	0.00	0.00	344.62	0.00	0	-9.60	2.79	0.00	0.00	0.00	0.00
0	1	1358	143274511	427	96	194	348	0.00	0.00	343.21	0.00	0	-9.60	2.81	0.00	0.00	0.00	0.00
0	1	1359	143274551	427	96	194	348	0.00	0.00	343.21	0.00	0	-9.59	2.82	0.00	0.00	0.00	0.00
0	1	1360	143274592	427	96	194	348	0.00	0.00	343.21	0.00	0	-9.59	2.83	0.00	0.00	0.00	0.00
0	1	1361	143274633	426	96	194	348	0.00	0.00	342.53	0.00	0	-9.59	2.85	0.00	0.00	0.00	0.00
0	1	1362	143274674	426	96	194	348	0.00	0.00	342.53	0.00	0	-9.58	2.86	0.00	0.00	0.00	0.00
0	1	1363	143274714	425	96	194	348	0.00	0.00	341.86	0.00	0	-9.58	2.87	0.00	0.00	0.00	0.00
0	1	1364	143274754	425	96	194	348	0.00	0.00	341.86	0.00	0	-9.57	2.89	0.00	0.00	0.00	0.00
0	1	1365	143274795	425	96	194	348	0.00	0.00	341.86	0.00	0	-9.57	2.90	0.00	0.00	0.00	0.00
0	1	1366	143274836	424	97	194	348	0.00	0.00	340.44	0.00	0	-9.57	2.91	500.00	0.00	0.00	0.00
0	1	1367	143274876	424	97	213	348	0.00	0.00	327.91	0.00	0	-9.56	2.93	500.00	-500.00	0.00	0.00
0	1	1368	143274917	423	97	235	325	0.00	0.00	295.51	0.00	0	-9.56	2.94	500.00	-500.00	0.00	0.00
0	1	1369	143274958	423	97	254	307	0.00	0.00	269.56	0.00	0	-9.55	2.95	500.00	-500.00	0.00	0.00
0	1	1370	143274999	423	97	271	289	0.00	0.00	244.88	0.00	0	-9.55	2.96	500.00	-500.00	0.00	0.00
0	1	1371	143275040	422	97	295	266	0.00	0.00	211.40	0.00	0	-9.55	2.98	500.00	-500.00	0.00	0.00
0	1	1372	143275081	422	97	312	248	0.00	0.00	186.82	0.00	0	-9.54	2.99	500.00	-500.00	0.00	0.00
0	1	1373	143275122	421	97	337	224	0.00	0.00	152.27	0.00	0	-9.54	3.00	500.00	-500.00	0.00	0.00
0	1	1374	143275163	421	97	348	212	0.00	0.00	136.21	0.00	0	-9.54	3.01	500.00	-500.00	0.00	0.00
0	1	1375	143275204	421	98	377	184	0.00	0.00	96.60	0.00	0	-9.53	3.03	0.00	0.00	0.00	0.00
0	1	1376	143275245	420	98	377	184	0.00	0.00	96.15	0.00	0	-9.53	3.04	0.00	0.00	0.00	0.00
0	1	1377	143275286	420	98	377	184	0.00	0.00	96.15	0.00	0	-9.52	3.06	0.00	0.00	0.00	0.00
0	1	1378	143275327	419	98	377	184	0.00	0.00	95.71	0.00	0	-9.52	3.07	0.00	0.00	0.00	0.00
0	1	1379	143275368	419	98	377	184	0.00	0.00	95.71	0.00	0	-9.51	3.08	0.00	0.00	0.00	0.00
0	1	1380	143275408	419	98	377	184	0.00	0.00	95.71	0.00	0	-9.51	3.09	0.00	0.00	0.00	0.00
0	1	1381	143275449	418	98	377	184	0.00	0.00	95.27	0.00	0	-9.51	3.11	0.00	0.00	0.00	0.00
0	1	1382	143275490	418	98	377	184	0.00	0.00	95.27	0.00	0	-9.50	3.12	0.00	0.00	0.00	0.00
0	1	1383	143275531	418	99	377	184	0.00	0.00	94.37	0.00	0	-9.50	3.13	0.00	-500.00	0.00	0.00
0	1	1384	143275572	417	99	377	160	0.00	0.00	72.95	0.00	0	-9.49	3.15	0.00	-500.00	0.00	0.00
0	1	1385	143275613	417	99	377	142	0.00	0.00	58.73	0.00	0	-9.49	3.16	0.00	-500.00	0.00	0.00
0	1	1386	143275654	416	99	377	118	0.00	0.00	43.38	0.00	0	-9.48	3.17	0.00	-500.00	0.00	0.00
0	1	1387	143275695	416	99	377	100	0.00	0.00	39.01	0.00	0	-9.48	3.19	0.00	-500.00	0.00	0.00
0	1	1388	143275736	416	99	377	81	0.00	0.00	42.95	0.00	0	-9.48	3.20	0.00	-500.00	0.00	0.00
0	1	1389	143275776	415	99	377	58	0.00	0.00	55.90	0.00	0	-9.47	3.21	0.00	-500.00	0.00	0.00
0	1	1390	143275817	415	100	377	40	0.00	0.00	71.02	0.00	0	-9.47	3.22	0.00	0.00	0.00	0.00
0	1	1391	143275858	414	100	377	40	0.00	0.00	70.49	0.00	0	-9.46	3.24	0.00	0.00	0.00	0.00
0	1	1392	143275899	414	100	377	40	0.00	0.00	70.49	0.00	0	-9.46	3.25	0.00	0.00	0.00	0.00
0	1	1393	143275939	414	100	377	40	0.00	0.00	70.49	0.00	0	-9.45	3.26	0.00	0.00	0.00	0.00
0	1	1394	143275980	413	100	377	40	0.00	0.00	69.97	0.00	0	-9.45	3.27	0.00	0.00	0.00	0.00
0	1	1395	143276021	413	100	377	40	0.00	0.00	69.97	0.00	0	-9.44	3.29	0.00	0.00	0.00	0.00
0	1	1396	143276062	412	100	377	40	0.00	0.00	69.46	0.00	0	-9.44	3.30	0.00	0.00	0.00	0.00
0	1	1397	143276103	412	100	377	40	0.00	0.00	69.46	0.00	0	-9.44	3.31	0.00	500.00	0.00	0.00
0	1	1398	143276144	412	101	377	64	0.00	0.00	50.93	0.00	0	-9.43	3.33	0.00	500.00	0.00	0.00
0	1	1399	143276184	411	101	377	84	0.00	0.00	38.01	0.00	0	-9.43	3.34	0.00	500.00	0.00	0.00
0	1	1400	143276225	411	101	377	102	0.00	0.00	34.01	0.00	0	-9.42	3.35	0.00	500.00	0.00	0.00
0	1	1401	143276266	411	101	377	125	0.00	0.00	41.62	0.00	0	-9.42	3.37	0.00	500.00	0.00	0.00
0	1	1402	143276307	410	101	377	143	0.00	0.00	53.41	0.00	0	-9.41	3.38	0.00	500.00	0.00	0.00
0	1	1403	143276348	410	101	377	167	0.00	0.00	73.79	0.00	0	-9.41	3.39	0.00	0.00	0.00	0.00
0	1	1404	143276389	409	101	377	167	0.00	0.00	73.35	0.00	0	-9.40	3.40	0.00	0.00	0.00	0.00
0	1	1405	143276430	409	102	377	167	0.00	0.00	72.45	0.00	0	-9.40	3.42	0.00	0.00	0.00	0.00
0	1	1406	143276471	409	102	377	167	0.00	0.00	72.45	0.00	0	-9.39	3.43	0.00	0.00	0.00	0.00
0	1	1407	143276512	408	102	377	167	0.00	0.00	72.01	0.00	0	-9.39	3.44	0.00	0.00	0.00	0.00
0	1	1408	143276553	408	102	377	167	0.00	0.00	72.01	0.00	0	-9.38	3.46	0.00	0.00	0.00	0.00
0	1	1409	143276594	407	102	377	167	0.00	0.00	71.59	0.00	0	-9.38	3.47	0.00	-500.00	0.00	0.00
0	1	1410	143276635	407	102	377	149	0.00	0.00	55.76	0.00	0	-9.37	3.48	0.00	-500.00	0.00	0.00
0	1	1411	143276675	407	102	377	126	0.00	0.00	38.42	0.00	0	-9.37	3.50	0.00	-500.00	0.00	0.00
0	1	1412	143276716	406	103	377	108	0.00	0.00	29.43	0.00	0	-9.36	3.51	0.00	-500.00	0.00	0.00
0	1	1413	143276757	406	103	377	90	0.00	0.00	31.78	0.00	0	-9.36	3.52	0.00	-500.00	0.00	0.00
0	1	1414	143276798	406	103	377	66	0.00	0.00	47.01	0.00	0	-9.35	3.53	0.00	-500.00	0.00	0.00
0	1	1415	143276839	405	103	377	48	0.00	0.00	61.72	0.00	0	-9.35	3.54	0.00	0.00	0.00	0.00
0	1	1416	143276880	405	103	377	48	0.00	0.00	61.72	0.00	0	-9.35	3.56	0.00	0.00	0.00	0.00
0	1	1417	143276921	404	103	377	48	0.00	0.00	61.27	0.00	0	-9.34	3.57	0.00	0.00	0.00	0.00
0	1	1418	143276962	404	103	377	48	0.00	0.00	61.27	0.00	0	-9.34	3.58	0.00	0.00	0.00	0.00
0	1	1419	143277003	404	104	377	48	0.00	0.00	62.17	0.00	0	-9.33	3.60	0.00	0.00	0.00	0.00
0	1	1420	143277044	403	104	377	48	0.00	0.00	61.74	0.00	0	-9.33	3.61	0.00	500.00	0.00	0.00
0	1	1421	143277085	403	104	377	72	0.00	0.00	41.23	0.00	0	-9.32	3.62	0.00	500.00	0.00	0.00
0	1	1422	143277126	402	104	377	90	0.00	0.00	28.65	0.00	0	-9.32	3.63	0.00	500.00	0.00	0.00
0	1	1423	143277166	402	104	377	110	0.00	0.00	25.71	0.00	0	-9.31	3.65	0.00	500.00	0.00	0.00
0	1	1424	143277207	402	104	377	134	0.00	0.00	39.05	0.00	0	-9.31	3.66	0.00	0.00	0.00	0.00
0	1	1425	143277248	401	104	377	134	0.00	0.00	38.42	0.00	0	-9.30	3.67	0.00	0.00	0.00	0.00
0	1	1426	143277289	401	105	377	134	0.00	0.00	37.64	0.00	0	-9.30	3.69	0.00	0.00	0.00	0.00
0	1	1427	143277330	401	105	377	134	0.00	0.00	37.64	0.00	0	-9.29	3.70	0.00	0.00	0.00	0.00
0	1	1428	143277371	400	105	377	134	0.00	0.00	37.01	0.00	0	-9.29	3.71	0.00	0.00	0.00	0.00
0	1	1429	143277411	400	105	377	134	0.00	0.00	37.01	0.00	0	-9.28	3.72	0.00	0.00	0.00	0.00
0	1	1430	143277452	399	105	377	134	0.00	0.00	36.40	0.00	0	-9.27	3.74	0.00	0.00	0.00	0.00
0	1	1431	143277493	399	105	377	134	0.00	0.00	36.40	0.00	0	-9.27	3.75	0.00	-500.00	0.00	0.00
0	1	1432	143277534	399	106	377	110	0.00	0.00	22.36	0.00	0	-9.26	3.76	0.00	-500.00	0.00	0.00
0	1	1433	143277575	398	106	377	92	0.00	0.00	25.24	0.00	0	-9.26	3.78	0.00	-500.00	0.00	0.00
0	1	1434	143277616	398	106	377	74	0.00	0.00	38.28	0.00	0	-9.26	3.79	0.00	-500.00	0.00	0.00
0	1	1435	143277657	397	106	377	51	0.00	0.00	58.52	0.00	0	-9.25	3.80	0.00	0.00	0.00	0.00
0	1	1436	143277698	397	106	377	51	0.00	0.00	58.52	0.00	0	-9.24	3.81	0.00	0.00	0.00	0.00
0	1	1437	143277739	397	106	377	51	0.00	0.00	58.52	0.00	0	-9.24	3.82	0.00	0.00	0.00	0.00
0	1	1438	143277780	396	106	377	51	0.00	0.00	58.19	0.00	0	-9.23	3.84	0.00	0.00	0.00	0.00
0	1	1439	143277821	396	107	377	51	0.00	0.00	59.14	0.00	0	-9.23	3.85	0.00	0.00	0.00	0.00
0	1	1440	143277862	396	107	377	51	0.00	0.00	59.14	0.00	0	-9.22	3.86	0.00	0.00	0.00	0.00
0	1	1441	143277903	395	107	377	51	0.00	0.00	58.82	0.00	0	-9.22	3.88	0.00	500.00	0.00	0.00
0	1	1442	143277944	395	107	377	74	0.00	0.00	37.59	0.00	0	-9.21	3.89	500.00	500.00	0.00	0.00
0	1	1443	143277985	394	107	394	92	0.00	0.00	15.00	0.00	0	-9.21	3.90	500.00	500.00	0.00	0.00
0	1	1444	143278026	394	107	418	115	0.00	0.00	25.30	0.00	0	-9.20	3.92	500.00	500.00	0.00	0.00
0	1	1445	143278067	394	108	435	133	0.00	0.00	48.02	0.00	0	-9.20	3.93	500.00	500.00	0.00	0.00
0	1	1446	143278108	393	108	459	156	0.00	0.00	81.61	0.00	0	-9.19	3.94	500.00	500.00	0.00	0.00
0	1	1447	143278149	393	108	471	169	0.00	0.00	99.02	0.00	0	-9.19	3.95	0.00	0.00	0.00	0.00
0	1	1448	143278190	393	108	471	169	0.00	0.00	99.02	0.00	0	-9.18	3.97	0.00	0.00	0.00	0.00
0	1	1449	143278231	392	108	471	169	0.00	0.00	99.81	0.00	0	-9.18	3.98	0.00	0.00	0.00	0.00
0	1	1450	143278272	392	108	471	169	0.00	0.00	99.81	0.00	0	-9.17	3.99	0.00	0.00	0.00	0.00
0	1	1451	143278312	391	109	471	169	0.00	0.00	100.00	0.00	0	-9.16	4.00	0.00	0.00	0.00	0.00
0	1	1452	143278353	391	109	471	169	0.00	0.00	100.00	0.00	0	-9.16	4.01	0.00	0.00	0.00	0.00
0	1	1453	143278394	391	109	471	169	0.00	0.00	100.00	0.00	0	-9.15	4.03	-500.00	-500.00	0.00	0.00
0	1	1454	143278435	390	109	454	151	0.00	0.00	76.55	0.00	0	-9.15	4.04	-500.00	-500.00	0.00	0.00
0	1	1455	143278476	390	109	430	128	0.00	0.00	44.28	0.00	0	-9.14	4.05	-500.00	-500.00	0.00	0.00
0	1	1456	143278517	390	109	412	109	0.00	0.00	22.00	0.00	0	-9.14	4.06	-500.00	-500.00	0.00	0.00
0	1	1457	143278558	389	110	388	86	0.00	0.00	24.02	0.00	0	-9.13	4.08	0.00	0.00	0.00	0.00
0	1	1458	143278599	389	110	388	86	0.00	0.00	24.02	0.00	0	-9.13	4.09	0.00	0.00	0.00	0.00
0	1	1459	143278640	388	110	388	86	0.00	0.00	24.00	0.00	0	-9.12	4.10	0.00	0.00	0.00	0.00
0	1	1460	143278681	388	110	388	86	0.00	0.00	24.00	0.00	0	-9.11	4.11	0.00	0.00	0.00	0.00
0	1	1461	143278722	388	110	388	86	0.00	0.00	24.00	0.00	0	-9.11	4.13	0.00	0.00	0.00	0.00
0	1	1462	143278763	387	110	388	86	0.00	0.00	24.02	0.00	0	-9.10	4.14	0.00	0.00	0.00	0.00
0	1	1463	143278804	387	111	388	86	0.00	0.00	25.02	0.00	0	-9.10	4.15	0.00	0.00	0.00	0.00
